Addr: 4 ; Command: 1 ; Pressure: -99,3010000 kPa ; Time: 4:45:09.639 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:45:10.638 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:45:11.658 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992700 kPa ; Time: 4:45:12.675 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003500 kPa ; Time: 4:45:13.677 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:45:14.696 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003500 kPa ; Time: 4:45:15.730 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:45:16.712 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997600 kPa ; Time: 4:45:17.744 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992600 kPa ; Time: 4:45:18.734 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997600 kPa ; Time: 4:45:19.716 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997600 kPa ; Time: 4:45:20.717 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975400 kPa ; Time: 4:45:21.714 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969500 kPa ; Time: 4:45:22.717 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969500 kPa ; Time: 4:45:23.717 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2958700 kPa ; Time: 4:45:24.716 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986800 kPa ; Time: 4:45:25.717 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992700 kPa ; Time: 4:45:26.717 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992700 kPa ; Time: 4:45:27.716 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:45:28.720 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003500 kPa ; Time: 4:45:29.714 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986800 kPa ; Time: 4:45:30.716 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003500 kPa ; Time: 4:45:31.723 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986800 kPa ; Time: 4:45:32.736 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986800 kPa ; Time: 4:45:33.754 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003500 kPa ; Time: 4:45:34.768 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003300 kPa ; Time: 4:45:35.775 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009700 kPa ; Time: 4:45:36.773 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997400 kPa ; Time: 4:45:37.773 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997400 kPa ; Time: 4:45:38.789 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3014600 kPa ; Time: 4:45:39.788 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3014700 kPa ; Time: 4:45:40.802 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986700 kPa ; Time: 4:45:41.818 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975200 kPa ; Time: 4:45:42.809 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992500 kPa ; Time: 4:45:43.822 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997600 kPa ; Time: 4:45:44.824 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997600 kPa ; Time: 4:45:45.822 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980300 kPa ; Time: 4:45:46.829 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992600 kPa ; Time: 4:45:47.818 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992700 kPa ; Time: 4:45:48.817 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:45:49.818 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:45:50.813 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975400 kPa ; Time: 4:45:51.811 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975200 kPa ; Time: 4:45:52.810 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986800 kPa ; Time: 4:45:53.811 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992500 kPa ; Time: 4:45:54.827 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975200 kPa ; Time: 4:45:55.842 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980200 kPa ; Time: 4:45:56.842 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969400 kPa ; Time: 4:45:57.845 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980200 kPa ; Time: 4:45:58.870 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2963800 kPa ; Time: 4:45:59.861 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969500 kPa ; Time: 4:46:00.877 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2963800 kPa ; Time: 4:46:01.892 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2958700 kPa ; Time: 4:46:02.896 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2952300 kPa ; Time: 4:46:03.890 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2946500 kPa ; Time: 4:46:04.908 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2952300 kPa ; Time: 4:46:05.923 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969500 kPa ; Time: 4:46:06.926 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997600 kPa ; Time: 4:46:07.941 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975200 kPa ; Time: 4:46:08.942 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980200 kPa ; Time: 4:46:09.942 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980200 kPa ; Time: 4:46:10.948 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3014800 kPa ; Time: 4:46:11.980 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009700 kPa ; Time: 4:46:12.962 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003300 kPa ; Time: 4:46:13.959 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003300 kPa ; Time: 4:46:14.956 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997400 kPa ; Time: 4:46:15.973 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003300 kPa ; Time: 4:46:16.991 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986800 kPa ; Time: 4:46:17.987 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975200 kPa ; Time: 4:46:18.998 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2958600 kPa ; Time: 4:46:19.989 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2952000 kPa ; Time: 4:46:21.004 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2958500 kPa ; Time: 4:46:22.007 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2958500 kPa ; Time: 4:46:23.020 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2958500 kPa ; Time: 4:46:24.019 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969400 kPa ; Time: 4:46:25.018 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2963600 kPa ; Time: 4:46:26.018 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2952200 kPa ; Time: 4:46:27.017 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2958600 kPa ; Time: 4:46:28.027 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2963600 kPa ; Time: 4:46:29.043 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2952200 kPa ; Time: 4:46:30.074 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969400 kPa ; Time: 4:46:31.062 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980200 kPa ; Time: 4:46:32.058 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969400 kPa ; Time: 4:46:33.073 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975100 kPa ; Time: 4:46:34.080 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969400 kPa ; Time: 4:46:35.076 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975200 kPa ; Time: 4:46:36.092 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980100 kPa ; Time: 4:46:37.095 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986700 kPa ; Time: 4:46:38.097 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969400 kPa ; Time: 4:46:39.100 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980100 kPa ; Time: 4:46:40.090 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992400 kPa ; Time: 4:46:41.092 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986700 kPa ; Time: 4:46:42.098 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986700 kPa ; Time: 4:46:43.098 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980100 kPa ; Time: 4:46:44.100 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975200 kPa ; Time: 4:46:45.099 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986600 kPa ; Time: 4:46:46.100 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986600 kPa ; Time: 4:46:47.132 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969300 kPa ; Time: 4:46:48.117 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969300 kPa ; Time: 4:46:49.107 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969300 kPa ; Time: 4:46:50.110 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980000 kPa ; Time: 4:46:51.114 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969300 kPa ; Time: 4:46:52.118 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2963400 kPa ; Time: 4:46:53.117 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2969300 kPa ; Time: 4:46:54.128 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986600 kPa ; Time: 4:46:55.145 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992300 kPa ; Time: 4:46:56.161 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009600 kPa ; Time: 4:46:57.158 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3014800 kPa ; Time: 4:46:58.173 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009700 kPa ; Time: 4:46:59.189 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3026200 kPa ; Time: 4:47:00.189 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3026200 kPa ; Time: 4:47:01.193 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3020500 kPa ; Time: 4:47:02.191 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003300 kPa ; Time: 4:47:03.195 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003300 kPa ; Time: 4:47:04.200 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003300 kPa ; Time: 4:47:05.184 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:47:06.201 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009900 kPa ; Time: 4:47:07.214 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975200 kPa ; Time: 4:47:08.217 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997600 kPa ; Time: 4:47:09.221 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3020600 kPa ; Time: 4:47:10.223 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3055000 kPa ; Time: 4:47:11.223 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3055000 kPa ; Time: 4:47:12.211 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3078200 kPa ; Time: 4:47:13.214 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3089000 kPa ; Time: 4:47:14.215 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3089000 kPa ; Time: 4:47:15.241 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3129300 kPa ; Time: 4:47:16.233 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3100600 kPa ; Time: 4:47:17.236 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3094800 kPa ; Time: 4:47:18.240 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3089000 kPa ; Time: 4:47:19.258 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3089000 kPa ; Time: 4:47:20.260 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3071700 kPa ; Time: 4:47:21.292 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3060900 kPa ; Time: 4:47:22.280 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3043600 kPa ; Time: 4:47:23.277 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3043600 kPa ; Time: 4:47:24.304 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3026200 kPa ; Time: 4:47:25.321 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3020500 kPa ; Time: 4:47:26.326 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009700 kPa ; Time: 4:47:27.313 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975200 kPa ; Time: 4:47:28.314 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975200 kPa ; Time: 4:47:29.314 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992500 kPa ; Time: 4:47:30.313 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003300 kPa ; Time: 4:47:31.330 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997600 kPa ; Time: 4:47:32.351 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003500 kPa ; Time: 4:47:33.354 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3014800 kPa ; Time: 4:47:34.351 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3037900 kPa ; Time: 4:47:35.370 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3049400 kPa ; Time: 4:47:36.366 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3060900 kPa ; Time: 4:47:37.382 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3078200 kPa ; Time: 4:47:38.413 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3078200 kPa ; Time: 4:47:39.397 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3089000 kPa ; Time: 4:47:40.396 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3088900 kPa ; Time: 4:47:41.393 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3065800 kPa ; Time: 4:47:42.411 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3071700 kPa ; Time: 4:47:43.426 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3071700 kPa ; Time: 4:47:44.429 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3060900 kPa ; Time: 4:47:45.443 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3055000 kPa ; Time: 4:47:46.459 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3055000 kPa ; Time: 4:47:47.466 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3049200 kPa ; Time: 4:47:48.476 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3032000 kPa ; Time: 4:47:49.481 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3037700 kPa ; Time: 4:47:50.472 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3032000 kPa ; Time: 4:47:51.471 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3026200 kPa ; Time: 4:47:52.468 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3014700 kPa ; Time: 4:47:53.469 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3020500 kPa ; Time: 4:47:54.467 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009700 kPa ; Time: 4:47:55.484 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997400 kPa ; Time: 4:47:56.473 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009900 kPa ; Time: 4:47:57.476 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992500 kPa ; Time: 4:47:58.476 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997600 kPa ; Time: 4:47:59.467 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003500 kPa ; Time: 4:48:00.465 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003500 kPa ; Time: 4:48:01.477 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:48:02.482 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:48:03.466 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009900 kPa ; Time: 4:48:04.467 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3026300 kPa ; Time: 4:48:05.466 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3055100 kPa ; Time: 4:48:06.466 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3037700 kPa ; Time: 4:48:07.494 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3049200 kPa ; Time: 4:48:08.479 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3031900 kPa ; Time: 4:48:09.463 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3055000 kPa ; Time: 4:48:10.466 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3049200 kPa ; Time: 4:48:11.464 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3055000 kPa ; Time: 4:48:12.487 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3026200 kPa ; Time: 4:48:13.489 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003200 kPa ; Time: 4:48:14.500 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997400 kPa ; Time: 4:48:15.500 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003200 kPa ; Time: 4:48:16.515 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003200 kPa ; Time: 4:48:17.530 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003300 kPa ; Time: 4:48:18.543 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997400 kPa ; Time: 4:48:19.544 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986700 kPa ; Time: 4:48:20.571 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009600 kPa ; Time: 4:48:21.560 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3014700 kPa ; Time: 4:48:22.583 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009600 kPa ; Time: 4:48:23.598 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003300 kPa ; Time: 4:48:24.602 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3020500 kPa ; Time: 4:48:25.606 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3014800 kPa ; Time: 4:48:26.619 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3049500 kPa ; Time: 4:48:27.618 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3049500 kPa ; Time: 4:48:28.622 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3020800 kPa ; Time: 4:48:29.641 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3014900 kPa ; Time: 4:48:30.627 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3038000 kPa ; Time: 4:48:31.640 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3026400 kPa ; Time: 4:48:32.647 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3020800 kPa ; Time: 4:48:33.646 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:48:34.667 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986900 kPa ; Time: 4:48:35.655 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992700 kPa ; Time: 4:48:36.671 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:48:37.683 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997700 kPa ; Time: 4:48:38.686 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2963800 kPa ; Time: 4:48:39.686 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980300 kPa ; Time: 4:48:40.686 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986800 kPa ; Time: 4:48:41.707 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980100 kPa ; Time: 4:48:42.705 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2975200 kPa ; Time: 4:48:43.726 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992400 kPa ; Time: 4:48:44.715 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997400 kPa ; Time: 4:48:45.745 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003200 kPa ; Time: 4:48:46.728 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3014700 kPa ; Time: 4:48:47.751 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2997400 kPa ; Time: 4:48:48.752 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3020500 kPa ; Time: 4:48:49.765 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3014700 kPa ; Time: 4:48:50.766 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009700 kPa ; Time: 4:48:51.765 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3009900 kPa ; Time: 4:48:52.767 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992500 kPa ; Time: 4:48:53.771 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986800 kPa ; Time: 4:48:54.776 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003500 kPa ; Time: 4:48:55.789 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3015000 kPa ; Time: 4:48:56.804 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3015100 kPa ; Time: 4:48:57.803 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3026700 kPa ; Time: 4:48:58.822 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3015100 kPa ; Time: 4:48:59.822 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2998000 kPa ; Time: 4:49:00.827 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,3003600 kPa ; Time: 4:49:01.844 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2992800 kPa ; Time: 4:49:02.845 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2980400 kPa ; Time: 4:49:03.858 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986800 kPa ; Time: 4:49:04.839 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986800 kPa ; Time: 4:49:05.845 ; Date: 28.11.2020
Addr: 4 ; Command: 1 ; Pressure: -99,2986800 kPa ; Time: 4:49:06.840 ; Date: 28.11.2020
